1.398754485e+00, 3.86033e-02
1.405748258e+00, 6.58818e-02
1.412776999e+00, 1.37684e-01
1.419840884e+00, 1.84154e-01
1.426940089e+00, 2.75644e-01
1.434074789e+00, 3.01540e-01
1.441245163e+00, 3.52638e-01
1.448451389e+00, 3.91470e-01
1.455693646e+00, 5.63949e-01
1.462972114e+00, 5.14498e-01
1.470286975e+00, 3.79353e-01
1.477638409e+00, 5.12457e-01
1.485026601e+00, 6.02388e-01
1.492451734e+00, 7.53311e-01
1.499913993e+00, 8.73574e-01
1.507413563e+00, 8.81001e-01
1.514950631e+00, 9.28079e-01
1.522525384e+00, 9.66276e-01
1.530138011e+00, 9.75863e-01
1.537788701e+00, 9.82405e-01
1.545477645e+00, 9.89458e-01
1.553205033e+00, 9.93931e-01
1.560971058e+00, 9.93112e-01
1.568775913e+00, 9.67359e-01
1.576619793e+00, 9.54850e-01
1.584502892e+00, 9.88171e-01
1.592425406e+00, 9.94076e-01
1.600387533e+00, 9.55039e-01
1.608389471e+00, 9.60382e-01
1.616431418e+00, 9.89984e-01
1.624513575e+00, 9.95949e-01
1.632636143e+00, 9.91139e-01
1.640799324e+00, 9.83777e-01
1.649003321e+00, 9.77251e-01
1.657248337e+00, 9.90283e-01
1.665534579e+00, 9.69821e-01
1.673862252e+00, 9.88505e-01
1.682231563e+00, 9.88771e-01
1.690642721e+00, 9.83240e-01
1.699095934e+00, 9.78851e-01
1.707591414e+00, 9.64733e-01
1.716129371e+00, 9.68623e-01
1.724710018e+00, 9.56009e-01
1.733333568e+00, 9.41778e-01
1.742000236e+00, 9.32547e-01
1.750710237e+00, 9.13076e-01
1.759463788e+00, 8.88385e-01
1.768261107e+00, 8.70786e-01
1.777102413e+00, 7.58761e-01
1.785987925e+00, 7.34396e-01
1.794917864e+00, 6.14760e-01
1.803892454e+00, 3.67786e-01
1.812911916e+00, 1.99737e-01
1.821976476e+00, 1.42363e-01
1.831086358e+00, 1.75866e-02
1.840241790e+00, 6.53092e-03
1.849442999e+00, 8.15834e-03
1.858690214e+00, 7.47431e-03
1.867983665e+00, 9.09705e-03
1.877323583e+00, 1.92629e-02
1.886710201e+00, 4.00787e-02
1.896143752e+00, 3.01014e-02
1.905624471e+00, 1.88839e-02
1.915152593e+00, 3.64500e-02
1.924728356e+00, 1.06652e-01
1.934351998e+00, 1.78069e-01
1.944023758e+00, 3.18046e-01
1.953743877e+00, 4.22141e-01
1.963512596e+00, 5.56166e-01
1.973330159e+00, 7.49518e-01
1.983196810e+00, 8.06073e-01
1.993112794e+00, 8.32616e-01
2.003078358e+00, 4.02088e-01
2.013093750e+00, 4.92887e-01
2.023159218e+00, 7.85645e-01
2.033275015e+00, 9.23912e-01
2.043441390e+00, 9.14254e-01
2.053658597e+00, 7.20137e-01
2.063926890e+00, 7.72176e-01
2.074246524e+00, 8.75361e-01
2.084617757e+00, 9.40539e-01
2.095040845e+00, 9.61568e-01
2.105516050e+00, 9.74153e-01
2.116043630e+00, 9.65364e-01
2.126623848e+00, 9.76924e-01
2.137256967e+00, 9.91923e-01
2.147943252e+00, 9.59597e-01
2.158682968e+00, 9.65915e-01
2.169476383e+00, 9.64580e-01
2.180323765e+00, 9.54843e-01
2.191225384e+00, 9.63904e-01
2.202181511e+00, 9.41350e-01
2.213192418e+00, 9.75970e-01
2.224258381e+00, 9.77593e-01
2.235379672e+00, 9.74774e-01
2.246556571e+00, 9.64155e-01
2.257789354e+00, 9.46259e-01
2.269078300e+00, 9.42683e-01
2.280423692e+00, 9.40013e-01
2.291825810e+00, 9.23603e-01
2.303284939e+00, 9.28361e-01
2.314801364e+00, 9.00088e-01
2.326375371e+00, 9.34699e-01
2.338007248e+00, 8.88142e-01
2.349697284e+00, 8.54405e-01
2.361445770e+00, 9.02670e-01
2.373252999e+00, 8.05100e-01
2.385119264e+00, 8.22948e-01
2.397044861e+00, 8.47482e-01
2.409030085e+00, 7.62947e-01
2.421075235e+00, 6.97677e-01
2.433180612e+00, 6.48839e-01
2.445346515e+00, 6.00678e-01
2.457573247e+00, 7.64390e-01
2.469861113e+00, 5.84512e-01
2.482210419e+00, 3.85107e-01
2.494621471e+00, 3.28366e-01
2.507094578e+00, 2.72307e-01
2.519630051e+00, 1.34215e-01
2.532228202e+00, 1.96773e-02
2.544889343e+00, 4.30074e-03
2.557613789e+00, 9.31627e-04
2.570401858e+00, 1.28145e-07
2.583253867e+00, 1.01981e-10
2.596170137e+00, 4.93720e-14
2.609150988e+00, 9.51495e-15
2.622196742e+00, 3.97408e-15
2.635307726e+00, 5.55423e-08
2.648484265e+00, 1.43838e-08
2.661726686e+00, 5.21483e-16
2.675035320e+00, 3.96576e-16
2.688410496e+00, 3.06838e-14
2.701852549e+00, 5.73084e-13
2.715361811e+00, 1.29690e-11
2.728938620e+00, 9.51758e-09
2.742583314e+00, 8.97118e-09
2.756296230e+00, 4.43852e-10
2.770077711e+00, 1.48814e-07
2.783928100e+00, 6.63361e-06
2.797847740e+00, 2.32220e-04
2.811836979e+00, 1.95896e-03
2.825896164e+00, 3.78184e-02
2.840025645e+00, 3.29543e-02
2.854225773e+00, 4.57916e-02
2.868496902e+00, 1.03243e-01
2.882839386e+00, 1.77291e-01
2.897253583e+00, 2.86455e-01
2.911739851e+00, 2.77416e-01
2.926298550e+00, 4.21146e-01
2.940930043e+00, 3.57315e-01
2.955634693e+00, 4.05059e-01
2.970412867e+00, 2.01418e-01
2.985264931e+00, 5.55056e-01
3.000191256e+00, 4.84544e-01
3.015192212e+00, 4.09585e-01
3.030268173e+00, 4.03437e-01
3.045419514e+00, 2.86836e-01
3.060646612e+00, 3.24548e-01
3.075949845e+00, 4.30417e-01
3.091329594e+00, 2.32183e-01
3.106786242e+00, 2.14383e-01
3.122320173e+00, 3.76962e-01
3.137931774e+00, 4.91494e-01
3.153621433e+00, 5.59364e-01
3.169389540e+00, 8.12545e-01
3.185236488e+00, 5.60904e-01
3.201162670e+00, 1.94374e-01
3.217168483e+00, 2.19581e-01
3.233254326e+00, 4.44689e-01
3.249420598e+00, 5.36465e-01
3.265667701e+00, 3.72281e-01
3.281996039e+00, 7.00965e-01
3.298406019e+00, 3.71868e-01
3.314898049e+00, 2.88423e-01
3.331472540e+00, 6.61072e-01
3.348129902e+00, 6.20865e-01
3.364870552e+00, 6.78728e-01
3.381694905e+00, 7.73173e-01
3.398603379e+00, 8.16160e-01
3.415596396e+00, 8.48244e-01
3.432674378e+00, 8.63496e-01
3.449837750e+00, 8.55522e-01
3.467086939e+00, 8.91240e-01
3.484422373e+00, 8.91910e-01
3.501844485e+00, 9.20778e-01
3.519353708e+00, 9.02305e-01
3.536950476e+00, 8.41623e-01
3.554635228e+00, 8.69391e-01
3.572408405e+00, 8.46343e-01
3.590270447e+00, 8.54704e-01
3.608221799e+00, 8.73685e-01
3.626262908e+00, 8.90132e-01
3.644394222e+00, 9.35743e-01
3.662616193e+00, 8.78547e-01
3.680929274e+00, 8.07094e-01
3.699333921e+00, 9.51771e-01
3.717830590e+00, 9.19979e-01
3.736419743e+00, 9.08151e-01
3.755101842e+00, 8.87534e-01
3.773877351e+00, 9.20995e-01
3.792746738e+00, 9.03747e-01
3.811710472e+00, 9.09334e-01
3.830769024e+00, 9.28900e-01
3.849922869e+00, 9.26269e-01
3.869172484e+00, 8.72685e-01
3.888518346e+00, 8.69439e-01
3.907960938e+00, 8.91843e-01
3.927500742e+00, 8.90220e-01
3.947138246e+00, 9.30873e-01
3.966873937e+00, 9.48075e-01
3.986708307e+00, 9.44124e-01
4.006641849e+00, 9.24523e-01
4.026675058e+00, 8.90089e-01
4.046808433e+00, 8.61961e-01
4.067042475e+00, 8.47363e-01
4.087377688e+00, 8.11093e-01
4.107814576e+00, 8.01607e-01
4.128353649e+00, 7.87156e-01
4.148995417e+00, 7.63588e-01
4.169740394e+00, 4.19700e-01
4.190589096e+00, 9.77060e-03
4.211542042e+00, 3.67252e-17
4.232599752e+00, 0.00000e+00
4.253762751e+00, 4.39486e-13
4.275031564e+00, 9.42482e-24
4.296406722e+00, 4.33648e-89
4.317888756e+00, 1.10492e-33
4.339478200e+00, 1.81619e-12
4.361175591e+00, 5.99236e-06
4.382981469e+00, 1.36363e-04
4.404896376e+00, 1.62472e-04
4.426920858e+00, 1.12419e-02
4.449055462e+00, 7.01135e-02
4.471300739e+00, 1.11522e-01
4.493657243e+00, 3.20059e-01
4.516125529e+00, 2.18040e-01
4.538706157e+00, 3.16566e-01
4.561399688e+00, 5.00541e-01
4.584206686e+00, 7.12754e-01
4.607127720e+00, 8.16718e-01
4.630163358e+00, 8.47166e-01
4.653314175e+00, 8.52252e-01
4.676580746e+00, 7.64543e-01
4.699963650e+00, 8.53270e-01
4.723463468e+00, 7.77822e-01
4.747080785e+00, 8.26858e-01
4.770816189e+00, 7.90876e-01
4.794670270e+00, 7.64102e-01
4.818643622e+00, 6.42084e-01
4.842736840e+00, 5.48953e-01
4.866950524e+00, 7.67681e-01
4.891285276e+00, 5.85736e-01
4.915741703e+00, 8.02994e-01
4.940320411e+00, 5.95009e-01
4.965022013e+00, 6.15541e-01
4.989847123e+00, 6.70855e-01
5.014796359e+00, 2.74727e-01
5.039870341e+00, 6.57388e-01
5.065069693e+00, 6.76442e-01
5.090395041e+00, 3.68887e-01
5.115847016e+00, 4.39306e-01
5.141426251e+00, 1.03380e-01
5.167133383e+00, 3.94760e-01
5.192969049e+00, 2.23741e-01
5.218933895e+00, 8.57784e-02
5.245028564e+00, 1.20333e-01
5.271253707e+00, 1.27681e-01
5.297609976e+00, 5.83129e-02
5.324098025e+00, 1.90750e-01
5.350718516e+00, 1.43008e-02
5.377472108e+00, 6.55550e-02
5.404359469e+00, 3.55880e-02
5.431381266e+00, 1.56138e-03
5.458538172e+00, 4.44493e-04
5.485830863e+00, 1.48188e-02
5.513260018e+00, 1.10900e-02
5.540826318e+00, 6.61966e-04
5.568530449e+00, 9.28308e-08
5.596373101e+00, 5.13996e-05
5.624354967e+00, 1.12072e-06
5.652476742e+00, 3.90268e-07
5.680739126e+00, 6.12493e-08
5.709142821e+00, 1.92404e-08
5.737688535e+00, 4.02446e-15
5.766376978e+00, 1.29349e-09
5.795208863e+00, 2.88905e-08
5.824184907e+00, 1.76452e-12
5.853305832e+00, 2.87561e-14
5.882572361e+00, 8.62382e-23
5.911985223e+00, 1.90855e-19
5.941545149e+00, 2.63335e-19
5.971252874e+00, 1.80652e-19
6.001109139e+00, 2.97700e-17
6.031114685e+00, 3.68581e-17
6.061270258e+00, 1.00491e-20
6.091576609e+00, 7.63092e-17
6.122034492e+00, 1.38775e-14
6.152644665e+00, 1.40674e-16
6.183407888e+00, 2.02295e-11
6.214324928e+00, 1.12226e-07
6.245396552e+00, 4.24447e-06
6.276623535e+00, 8.32946e-07
6.308006653e+00, 9.24553e-07
6.339546686e+00, 2.58665e-11
6.371244419e+00, 1.22212e-21
6.403100641e+00, 3.73591e-30
6.435116145e+00, 1.45843e-19
6.467291725e+00, 1.47882e-19
6.499628184e+00, 1.47686e-34
6.532126325e+00, 2.58479e-19
6.564786956e+00, 1.42854e-38
6.597610891e+00, 1.05636e-20
6.630598946e+00, 1.11733e-20
6.663751940e+00, 6.19425e-23
6.697070700e+00, 1.32854e-15
6.730556054e+00, 1.57838e-08
6.764208834e+00, 3.96689e-08
6.798029878e+00, 3.38204e-11
6.832020027e+00, 3.95955e-11
6.866180128e+00, 9.26366e-12
6.900511028e+00, 9.05324e-06
6.935013583e+00, 1.18644e-04
6.969688651e+00, 5.67933e-08
7.004537095e+00, 3.59196e-05
7.039559780e+00, 1.01429e-05
7.074757579e+00, 1.77097e-03
7.110131367e+00, 1.69933e-03
7.145682024e+00, 1.16134e-04
7.181410434e+00, 3.75185e-04
7.217317486e+00, 1.86658e-02
7.253404073e+00, 9.30078e-03
7.289671094e+00, 8.97014e-03
7.326119449e+00, 1.61747e-02
7.362750046e+00, 7.40254e-02
7.399563797e+00, 1.32179e-01
7.436561616e+00, 1.87970e-01
7.473744424e+00, 6.46278e-02
7.511113146e+00, 3.24582e-01
7.548668712e+00, 2.91608e-01
7.586412055e+00, 2.49086e-02
7.624344115e+00, 2.40337e-01
7.662465836e+00, 1.88879e-01
7.700778165e+00, 3.45966e-01
7.739282056e+00, 4.33576e-01
7.777978466e+00, 4.17168e-01
7.816868359e+00, 5.04873e-01
7.855952700e+00, 2.31776e-01
7.895232464e+00, 3.25927e-01
7.934708626e+00, 4.27203e-01
7.974382169e+00, 6.29460e-01
8.014254080e+00, 6.84366e-01
8.054325351e+00, 6.96428e-01
8.094596977e+00, 8.56219e-01
8.135069962e+00, 8.22479e-01
8.175745312e+00, 7.48240e-01
8.216624039e+00, 8.06746e-01
8.257707159e+00, 7.42765e-01
8.298995695e+00, 9.30212e-01
8.340490673e+00, 8.13233e-01
8.382193126e+00, 8.98579e-01
8.424104092e+00, 8.00480e-01
8.466224613e+00, 9.03427e-01
8.508555736e+00, 7.03102e-01
8.551098514e+00, 9.11709e-01
8.593854007e+00, 8.93865e-01
8.636823277e+00, 9.38429e-01
8.680007393e+00, 8.10277e-01
8.723407430e+00, 9.49032e-01
8.767024467e+00, 9.29325e-01
8.810859590e+00, 8.42606e-01
8.854913888e+00, 9.71279e-01
8.899188457e+00, 9.38809e-01
8.943684399e+00, 9.47807e-01
8.988402821e+00, 8.87616e-01
9.033344836e+00, 9.03540e-01
9.078511560e+00, 8.75242e-01
9.123904118e+00, 9.71230e-01
9.169523638e+00, 9.41780e-01
9.215371256e+00, 9.38826e-01
9.261448113e+00, 9.32418e-01
